-100,97
-100,98
-100,99
-100,100
-100,101
-100,102
-100,103
-100,104
-100,105
-100,106
-100,107
-100,108
-100,109
-100,110
-100,111
-100,112
-100,113
-100,114
-100,115
-100,116
-100,117
-100,118
-100,119
-100,120
-100,121
-100,122
-100,123
-100,124
-100,125
-100,126
-100,127
-100,128
-100,129
-100,130
-100,131
-100,132
-100,133
-100,134
-100,135
-100,136
-100,137
-100,138
-100,139
-100,140
-100,141
-100,142
-100,143
-100,144
-100,145
-100,146
-100,147
-100,148
-100,149
-100,150
-100,151
-100,152
-100,153
-100,154
-100,155
-100,156
-100,157
-100,158
-100,159
-100,160
-100,161
-100,162
-100,163
-100,164
-100,165
-100,166
-100,167
-100,168
-100,169
-100,170
-100,171
-100,172
-100,173
-100,174
-100,175
-100,176
-100,177
-100,178
-100,179
-100,180
-100,181
-100,182
-100,183
-100,184
-100,185
-100,186
-100,187
-100,188
-100,189
-100,190
-100,191
-100,192
-100,193
-100,194
-100,195
-100,196
-100,197
-100,198
-100,199
-100,200
-99,-200
-99,-198
-99,-196
-99,-194
-99,-186
-99,-176
-99,-174
-99,-170
-99,-164
-99,-156
-99,-154
-99,-148
-99,-146
-99,-142
-99,-140
-99,-134
-99,-128
-99,-114
-99,-112
-99,-108
-99,-104
-99,-100
-99,-90
-99,-84
-99,-80
-99,-76
-99,-72
-99,-70
-99,-64
-99,-54
-99,-50
-99,-48
-99,-46
-99,-44
-99,-32
-99,-30
-99,-24
-99,-16
-99,-14
-99,-8
-99,-6
-99,-4
-99,-2
-99,2
-99,4
-99,6
-99,10
-99,18
-99,20
-99,26
-99,28
-99,34
-99,36
-99,38
-99,42
-99,44
-99,48
-99,50
-99,58
-99,66
-99,76
-99,78
-99,82
-99,86
-99,92
-99,102
-99,104
-99,114
-99,120
-99,124
-99,126
-99,128
-99,130
-99,134
-99,136
-99,146
-99,148
-99,152
-99,160
-99,164
-99,168
-99,172
-99,174
-99,178
-99,184
-99,188
-99,196
-99,200
-98,-200
-98,-198
-98,-196
-98,-194
-98,-193
-98,-192
-98,-191
-98,-190
-98,-188
-98,-187
-98,-186
-98,-185
-98,-184
-98,-182
-98,-181
-98,-180
-98,-178
-98,-177
-98,-176
-98,-174
-98,-173
-98,-172
-98,-170
-98,-169
-98,-168
-98,-167
-98,-166
-98,-164
-98,-163
-98,-162
-98,-161
-98,-160
-98,-158
-98,-157
-98,-156
-98,-154
-98,-153
-98,-152
-98,-151
-98,-150
-98,-148
-98,-146
-98,-145
-98,-144
-98,-142
-98,-140
-98,-139
-98,-138
-98,-136
-98,-134
-98,-133
-98,-132
-98,-130
-98,-129
-98,-128
-98,-127
-98,-126
-98,-125
-98,-124
-98,-123
-98,-122
-98,-121
-98,-120
-98,-119
-98,-118
-98,-117
-98,-116
-98,-114
-98,-112
-98,-111
-98,-110
-98,-108
-98,-107
-98,-106
-98,-104
-98,-103
-98,-102
-98,-100
-98,-99
-98,-98
-98,-96
-98,-95
-98,-94
-98,-92
-98,-91
-98,-90
-98,-89
-98,-88
-98,-86
-98,-85
-98,-84
-98,-83
-98,-82
-98,-80
-98,-78
-98,-77
-98,-76
-98,-74
-98,-73
-98,-72
-98,-70
-98,-69
-98,-68
-98,-67
-98,-66
-98,-64
-98,-63
-98,-62
-98,-60
-98,-58
-98,-57
-98,-56
-98,-55
-98,-54
-98,-53
-98,-52
-98,-50
-98,-48
-98,-46
-98,-44
-98,-43
-98,-42
-98,-41
-98,-40
-98,-39
-98,-38
-98,-37
-98,-36
-98,-35
-98,-34
-98,-32
-98,-30
-98,-29
-98,-28
-98,-27
-98,-26
-98,-24
-98,-23
-98,-22
-98,-21
-98,-20
-98,-18
-98,-17
-98,-16
-98,-14
-98,-13
-98,-12
-98,-11
-98,-10
-98,-8
-98,-6
-98,-4
-98,-2
-98,0
-98,1
-98,2
-98,4
-98,6
-98,7
-98,8
-98,10
-98,11
-98,12
-98,14
-98,15
-98,16
-98,17
-98,18
-98,20
-98,21
-98,22
-98,24
-98,25
-98,26
-98,28
-98,29
-98,30
-98,31
-98,32
-98,34
-98,36
-98,38
-98,40
-98,42
-98,44
-98,46
-98,47
-98,48
-98,50
-98,51
-98,52
-98,54
-98,56
-98,57
-98,58
-98,59
-98,60
-98,62
-98,63
-98,64
-98,66
-98,67
-98,68
-98,70
-98,71
-98,72
-98,73
-98,74
-98,75
-98,76
-98,78
-98,80
-98,82
-98,84
-98,85
-98,86
-98,88
-98,89
-98,90
-98,91
-98,92
-98,93
-98,94
-98,96
-98,98
-98,100
-98,101
-98,102
-98,104
-98,106
-98,107
-98,108
-98,109
-98,110
-98,111
-98,112
-98,113
-98,114
-98,116
-98,117
-98,118
-98,119
-98,120
-98,122
-98,123
-98,124
-98,126
-98,128
-98,130
-98,132
-98,133
-98,134
-98,136
-98,137
-98,138
-98,140
-98,142
-98,143
-98,144
-98,145
-98,146
-98,148
-98,149
-98,150
-98,152
-98,153
-98,154
-98,156
-98,157
-98,158
-98,159
-98,160
-98,162
-98,163
-98,164
-98,166
-98,167
-98,168
-98,170
-98,171
-98,172
-98,174
-98,176
-98,177
-98,178
-98,180
-98,181
-98,182
-98,183
-98,184
-98,186
-98,187
-98,188
-98,190
-98,191
-98,192
-98,193
-98,194
-98,195
-98,196
-98,198
-98,199
-98,200
-97,-200
-97,-198
-97,-192
-97,-188
-97,-184
-97,-180
-97,-178
-97,-176
-97,-174
-97,-172
-97,-162
-97,-160
-97,-156
-97,-152
-97,-140
-97,-138
-97,-136
-97,-134
-97,-132
-97,-128
-97,-126
-97,-122
-97,-118
-97,-104
-97,-102
-97,-96
-97,-88
-97,-86
-97,-76
-97,-74
-97,-64
-97,-62
-97,-60
-97,-56
-97,-52
-97,-42
-97,-40
-97,-38
-97,-32
-97,-28
-97,-22
-97,-20
-97,-16
-97,-12
-97,-2
-97,2
-97,4
-97,8
-97,16
-97,18
-97,22
-97,24
-97,28
-97,30
-97,38
-97,40
-97,42
-97,44
-97,46
-97,48
-97,52
-97,54
-97,58
-97,62
-97,64
-97,72
-97,74
-97,76
-97,80
-97,84
-97,92
-97,96
-97,98
-97,104
-97,106
-97,110
-97,112
-97,120
-97,128
-97,130
-97,132
-97,134
-97,138
-97,140
-97,142
-97,144
-97,148
-97,152
-97,154
-97,156
-97,164
-97,166
-97,176
-97,180
-97,184
-97,188
-97,190
-97,198
-97,200
-96,-200
-96,-198
-96,-197
-96,-196
-96,-194
-96,-193
-96,-192
-96,-191
-96,-190
-96,-188
-96,-187
-96,-186
-96,-184
-96,-182
-96,-181
-96,-180
-96,-179
-96,-178
-96,-176
-96,-174
-96,-172
-96,-171
-96,-170
-96,-169
-96,-168
-96,-167
-96,-166
-96,-165
-96,-164
-96,-162
-96,-160
-96,-159
-96,-158
-96,-156
-96,-154
-96,-153
-96,-152
-96,-150
-96,-149
-96,-148
-96,-146
-96,-144
-96,-142
-96,-140
-96,-138
-96,-137
-96,-136
-96,-134
-96,-132
-96,-130
-96,-129
-96,-128
-96,-126
-96,-124
-96,-122
-96,-121
-96,-120
-96,-118
-96,-116
-96,-114
-96,-113
-96,-112
-96,-110
-96,-109
-96,-108
-96,-107
-96,-106
-96,-104
-96,-102
-96,-100
-96,-99
-96,-98
-96,-96
-96,-95
-96,-94
-96,-93
-96,-92
-96,-91
-96,-90
-96,-88
-96,-86
-96,-85
-96,-84
-96,-83
-96,-82
-96,-81
-96,-80
-96,-78
-96,-77
-96,-76
-96,-74
-96,-72
-96,-70
-96,-69
-96,-68
-96,-67
-96,-66
-96,-64
-96,-62
-96,-61
-96,-60
-96,-58
-96,-57
-96,-56
-96,-55
-96,-54
-96,-52
-96,-51
-96,-50
-96,-49
-96,-48
-96,-47
-96,-46
-96,-45
-96,-44
-96,-42
-96,-40
-96,-38
-96,-37
-96,-36
-96,-35
-96,-34
-96,-32
-96,-31
-96,-30
-96,-28
-96,-27
-96,-26
-96,-24
-96,-23
-96,-22
-96,-20
-96,-19
-96,-18
-96,-16
-96,-14
-96,-13
-96,-12
-96,-10
-96,-8
-96,-7
-96,-6
-96,-4
-96,-3
-96,-2
-96,0
-96,1
-96,2
-96,4
-96,5
-96,6
-96,8
-96,9
-96,10
-96,11
-96,12
-96,14
-96,15
-96,16
-96,18
-96,20
-96,21
-96,22
-96,24
-96,26
-96,27
-96,28
-96,30
-96,31
-96,32
-96,34
-96,35
-96,36
-96,37
-96,38
-96,40
-96,41
-96,42
-96,44
-96,46
-96,48
-96,49
-96,50
-96,52
-96,53
-96,54
-96,56
-96,57
-96,58
-96,59
-96,60
-96,62
-96,64
-96,65
-96,66
-96,67
-96,68
-96,69
-96,70
-96,71
-96,72
-96,74
-96,76
-96,78
-96,79
-96,80
-96,81
-96,82
-96,83
-96,84
-96,86
-96,87
-96,88
-96,89
-96,90
-96,91
-96,92
-96,93
-96,94
-96,95
-96,96
-96,98
-96,99
-96,100
-96,101
-96,102
-96,103
-96,104
-96,106
-96,108
-96,109
-96,110
-96,112
-96,114
-96,115
-96,116
-96,117
-96,118
-96,119
-96,120
-96,122
-96,123
-96,124
-96,126
-96,127
-96,128
-96,130
-96,132
-96,134
-96,135
-96,136
-96,138
-96,140
-96,142
-96,144
-96,146
-96,147
-96,148
-96,150
-96,151
-96,152
-96,154
-96,156
-96,157
-96,158
-96,160
-96,161
-96,162
-96,163
-96,164
-96,166
-96,168
-96,170
-96,171
-96,172
-96,173
-96,174
-96,175
-96,176
-96,178
-96,179
-96,180
-96,182
-96,183
-96,184
-96,186
-96,187
-96,188
-96,190
-96,192
-96,193
-96,194
-96,196
-96,198
-96,200
-95,-200
-95,-194
-95,-192
-95,-190
-95,-188
-95,-182
-95,-178
-95,-176
-95,-168
-95,-152
-95,-150
-95,-148
-95,-146
-95,-144
-95,-142
-95,-138
-95,-134
-95,-132
-95,-130
-95,-128
-95,-124
-95,-116
-95,-112
-95,-110
-95,-108
-95,-100
-95,-94
-95,-92
-95,-90
-95,-88
-95,-84
-95,-82
-95,-80
-95,-76
-95,-74
-95,-72
-95,-70
-95,-66
-95,-64
-95,-52
-95,-50
-95,-48
-95,-46
-95,-34
-95,-32
-95,-30
-95,-18
-95,-12
-95,-10
-95,-8
-95,-4
-95,-2
-95,2
-95,4
-95,8
-95,12
-95,28
-95,34
-95,36
-95,40
-95,44
-95,46
-95,48
-95,54
-95,60
-95,62
-95,64
-95,68
-95,70
-95,72
-95,74
-95,94
-95,98
-95,100
-95,102
-95,106
-95,108
-95,110
-95,114
-95,116
-95,118
-95,122
-95,126
-95,128
-95,130
-95,136
-95,140
-95,144
-95,150
-95,154
-95,162
-95,164
-95,168
-95,174
-95,176
-95,178
-95,188
-95,194
-95,196
-95,200
-94,-200
-94,-199
-94,-198
-94,-197
-94,-196
-94,-194
-94,-192
-94,-190
-94,-188
-94,-187
-94,-186
-94,-185
-94,-184
-94,-182
-94,-180
-94,-179
-94,-178
-94,-176
-94,-175
-94,-174
-94,-173
-94,-172
-94,-171
-94,-170
-94,-168
-94,-167
-94,-166
-94,-165
-94,-164
-94,-163
-94,-162
-94,-161
-94,-160
-94,-159
-94,-158
-94,-157
-94,-156
-94,-154
-94,-153
-94,-152
-94,-151
-94,-150
-94,-148
-94,-147
-94,-146
-94,-145
-94,-144
-94,-142
-94,-140
-94,-139
-94,-138
-94,-137
-94,-136
-94,-134
-94,-132
-94,-130
-94,-128
-94,-127
-94,-126
-94,-125
-94,-124
-94,-122
-94,-120
-94,-119
-94,-118
-94,-117
-94,-116
-94,-115
-94,-114
-94,-113
-94,-112
-94,-111
-94,-110
-94,-108
-94,-107
-94,-106
-94,-104
-94,-103
-94,-102
-94,-100
-94,-99
-94,-98
-94,-97
-94,-96
-94,-95
-94,-94
-94,-92
-94,-90
-94,-88
-94,-87
-94,-86
-94,-84
-94,-82
-94,-80
-94,-79
-94,-78
-94,-76
-94,-74
-94,-73
-94,-72
-94,-71
-94,-70
-94,-69
-94,-68
-94,-66
-94,-64
-94,-63
-94,-62
-94,-61
-94,-60
-94,-59
-94,-58
-94,-57
-94,-56
-94,-55
-94,-54
-94,-52
-94,-50
-94,-48
-94,-46
-94,-45
-94,-44
-94,-43
-94,-42
-94,-41
-94,-40
-94,-38
-94,-36
-94,-34
-94,-32
-94,-30
-94,-29
-94,-28
-94,-27
-94,-26
-94,-25
-94,-24
-94,-23
-94,-22
-94,-20
-94,-19
-94,-18
-94,-16
-94,-15
-94,-14
-94,-13
-94,-12
-94,-10
-94,-9
-94,-8
-94,-7
-94,-6
-94,-4
-94,-2
-94,0
-94,1
-94,2
-94,4
-94,5
-94,6
-94,8
-94,9
-94,10
-94,12
-94,14
-94,16
-94,17
-94,18
-94,19
-94,20
-94,22
-94,23
-94,24
-94,26
-94,27
-94,28
-94,30
-94,32
-94,33
-94,34
-94,36
-94,37
-94,38
-94,40
-94,42
-94,44
-94,46
-94,48
-94,49
-94,50
-94,52
-94,53
-94,54
-94,56
-94,57
-94,58
-94,59
-94,60
-94,62
-94,64
-94,66
-94,67
-94,68
-94,70
-94,72
-94,74
-94,76
-94,77
-94,78
-94,80
-94,81
-94,82
-94,83
-94,84
-94,86
-94,87
-94,88
-94,89
-94,90
-94,92
-94,93
-94,94
-94,95
-94,96
-94,98
-94,100
-94,102
-94,104
-94,105
-94,106
-94,108
-94,110
-94,111
-94,112
-94,114
-94,116
-94,118
-94,120
-94,121
-94,122
-94,123
-94,124
-94,125
-94,126
-94,128
-94,130
-94,132
-94,133
-94,134
-94,135
-94,136
-94,138
-94,139
-94,140
-94,141
-94,142
-94,143
-94,144
-94,146
-94,147
-94,148
-94,149
-94,150
-94,152
-94,153
-94,154
-94,156
-94,157
-94,158
-94,159
-94,160
-94,161
-94,162
-94,164
-94,166
-94,167
-94,168
-94,169
-94,170
-94,172
-94,173
-94,174
-94,176
-94,178
-94,180
-94,181
-94,182
-94,184
-94,185
-94,186
-94,187
-94,188
-94,190
-94,191
-94,192
-94,193
-94,194
-94,195
-94,196
-94,197
-94,198
-94,200
-93,-200
-93,-198
-93,-188
-93,-182
-93,-180
-93,-176
-93,-170
-93,-168
-93,-166
-93,-164
-93,-152
-93,-146
-93,-144
-93,-142
-93,-140
-93,-138
-93,-130
-93,-128
-93,-122
-93,-118
-93,-116
-93,-104
-93,-102
-93,-100
-93,-96
-93,-88
-93,-80
-93,-78
-93,-76
-93,-72
-93,-70
-93,-66
-93,-62
-93,-60
-93,-48
-93,-44
-93,-42
-93,-40
-93,-38
-93,-36
-93,-32
-93,-30
-93,-28
-93,-24
-93,-22
-93,-20
-93,-18
-93,-12
-93,-10
-93,-8
-93,-6
-93,-4
-93,-2
-93,2
-93,4
-93,6
-93,10
-93,14
-93,20
-93,22
-93,24
-93,28
-93,30
-93,40
-93,42
-93,44
-93,48
-93,50
-93,52
-93,54
-93,58
-93,64
-93,70
-93,76
-93,78
-93,80
-93,84
-93,90
-93,92
-93,94
-93,96
-93,102
-93,106
-93,108
-93,114
-93,120
-93,122
-93,124
-93,126
-93,134
-93,138
-93,144
-93,146
-93,150
-93,160
-93,170
-93,182
-93,192
-93,194
-93,198
-93,200
-92,-200
-92,-198
-92,-196
-92,-195
-92,-194
-92,-192
-92,-191
-92,-190
-92,-188
-92,-187
-92,-186
-92,-185
-92,-184
-92,-182
-92,-180
-92,-179
-92,-178
-92,-176
-92,-175
-92,-174
-92,-173
-92,-172
-92,-170
-92,-168
-92,-166
-92,-164
-92,-162
-92,-160
-92,-159
-92,-158
-92,-156
-92,-155
-92,-154
-92,-153
-92,-152
-92,-151
-92,-150
-92,-149
-92,-148
-92,-146
-92,-144
-92,-142
-92,-141
-92,-140
-92,-138
-92,-137
-92,-136
-92,-135
-92,-134
-92,-132
-92,-130
-92,-128
-92,-127
-92,-126
-92,-125
-92,-124
-92,-122
-92,-121
-92,-120
-92,-119
-92,-118
-92,-116
-92,-115
-92,-114
-92,-113
-92,-112
-92,-110
-92,-108
-92,-107
-92,-106
-92,-104
-92,-102
-92,-101
-92,-100
-92,-99
-92,-98
-92,-96
-92,-94
-92,-93
-92,-92
-92,-90
-92,-88
-92,-87
-92,-86
-92,-85
-92,-84
-92,-82
-92,-80
-92,-78
-92,-76
-92,-75
-92,-74
-92,-72
-92,-70
-92,-68
-92,-67
-92,-66
-92,-65
-92,-64
-92,-62
-92,-60
-92,-59
-92,-58
-92,-57
-92,-56
-92,-55
-92,-54
-92,-53
-92,-52
-92,-51
-92,-50
-92,-48
-92,-47
-92,-46
-92,-44
-92,-42
-92,-40
-92,-39
-92,-38
-92,-37
-92,-36
-92,-34
-92,-33
-92,-32
-92,-30
-92,-28
-92,-27
-92,-26
-92,-24
-92,-22
-92,-20
-92,-18
-92,-16
-92,-15
-92,-14
-92,-13
-92,-12
-92,-11
-92,-10
-92,-8
-92,-6
-92,-4
-92,-2
-92,-1
-92,0
-92,2
-92,4
-92,6
-92,8
-92,9
-92,10
-92,12
-92,13
-92,14
-92,16
-92,17
-92,18
-92,19
-92,20
-92,21
-92,22
-92,24
-92,25
-92,26
-92,27
-92,28
-92,29
-92,30
-92,32
-92,33
-92,34
-92,35
-92,36
-92,38
-92,39
-92,40
-92,42
-92,43
-92,44
-92,45
-92,46
-92,48
-92,50
-92,52
-92,54
-92,56
-92,57
-92,58
-92,60
-92,61
-92,62
-92,63
-92,64
-92,66
-92,67
-92,68
-92,69
-92,70
-92,72
-92,73
-92,74
-92,76
-92,78
-92,79
-92,80
-92,82
-92,83
-92,84
-92,85
-92,86
-92,87
-92,88
-92,89
-92,90
-92,91
-92,92
-92,94
-92,96
-92,98
-92,99
-92,100
-92,101
-92,102
-92,104
-92,105
-92,106
-92,108
-92,110
-92,111
-92,112
-92,113
-92,114
-92,116
-92,117
-92,118
-92,119
-92,120
-92,122
-92,124
-92,126
-92,128
-92,129
-92,130
-92,131
-92,132
-92,133
-92,134
-92,136
-92,137
-92,138
-92,140
-92,141
-92,142
-92,143
-92,144
-92,146
-92,148
-92,149
-92,150
-92,152
-92,153
-92,154
-92,155
-92,156
-92,158
-92,159
-92,160
-92,162
-92,163
-92,164
-92,165
-92,166
-92,167
-92,168
-92,169
-92,170
-92,172
-92,174
-92,176
-92,178
-92,180
-92,182
-92,183
-92,184
-92,185
-92,186
-92,187
-92,188
-92,189
-92,190
-92,192
-92,194
-92,196
-92,197
-92,198
-92,200
-91,-200
-91,-196
-91,-192
-91,-190
-91,-186
-91,-184
-91,-182
-91,-180
-91,-178
-91,-174
-91,-172
-91,-166
-91,-164
-91,-162
-91,-160
-91,-158
-91,-154
-91,-146
-91,-144
-91,-140
-91,-138
-91,-136
-91,-132
-91,-130
-91,-128
-91,-126
-91,-122
-91,-116
-91,-114
-91,-110
-91,-108
-91,-106
-91,-104
-91,-100
-91,-96
-91,-94
-91,-92
-91,-90
-91,-86
-91,-84
-91,-82
-91,-76
-91,-72
-91,-66
-91,-64
-91,-60
-91,-58
-91,-54
-91,-52
-91,-46
-91,-44
-91,-38
-91,-34
-91,-30
-91,-26
-91,-24
-91,-18
-91,-16
-91,-14
-91,-2
-91,0
-91,4
-91,6
-91,8
-91,10
-91,12
-91,18
-91,20
-91,22
-91,30
-91,34
-91,36
-91,38
-91,40
-91,42
-91,44
-91,48
-91,50
-91,52
-91,54
-91,56
-91,60
-91,74
-91,90
-91,92
-91,94
-91,96
-91,102
-91,108
-91,110
-91,112
-91,122
-91,124
-91,140
-91,142
-91,154
-91,170
-91,172
-91,174
-91,176
-91,178
-91,180
-91,184
-91,186
-91,190
-91,196
-91,200
-90,-200
-90,-199
-90,-198
-90,-197
-90,-196
-90,-194
-90,-193
-90,-192
-90,-190
-90,-189
-90,-188
-90,-186
-90,-184
-90,-182
-90,-180
-90,-178
-90,-177
-90,-176
-90,-174
-90,-172
-90,-171
-90,-170
-90,-169
-90,-168
-90,-166
-90,-164
-90,-163
-90,-162
-90,-161
-90,-160
-90,-158
-90,-156
-90,-155
-90,-154
-90,-153
-90,-152
-90,-151
-90,-150
-90,-149
-90,-148
-90,-146
-90,-144
-90,-142
-90,-141
-90,-140
-90,-138
-90,-136
-90,-135
-90,-134
-90,-133
-90,-132
-90,-130
-90,-128
-90,-126
-90,-125
-90,-124
-90,-123
-90,-122
-90,-121
-90,-120
-90,-119
-90,-118
-90,-116
-90,-114
-90,-112
-90,-111
-90,-110
-90,-109
-90,-108
-90,-106
-90,-105
-90,-104
-90,-103
-90,-102
-90,-100
-90,-99
-90,-98
-90,-96
-90,-95
-90,-94
-90,-92
-90,-91
-90,-90
-90,-88
-90,-87
-90,-86
-90,-84
-90,-83
-90,-82
-90,-81
-90,-80
-90,-78
-90,-77
-90,-76
-90,-75
-90,-74
-90,-72
-90,-71
-90,-70
-90,-68
-90,-67
-90,-66
-90,-64
-90,-63
-90,-62
-90,-60
-90,-58
-90,-56
-90,-55
-90,-54
-90,-52
-90,-51
-90,-50
-90,-48
-90,-46
-90,-44
-90,-42
-90,-41
-90,-40
-90,-39
-90,-38
-90,-37
-90,-36
-90,-34
-90,-32
-90,-31
-90,-30
-90,-29
-90,-28
-90,-26
-90,-24
-90,-23
-90,-22
-90,-20
-90,-19
-90,-18
-90,-16
-90,-14
-90,-13
-90,-12
-90,-11
-90,-10
-90,-9
-90,-8
-90,-7
-90,-6
-90,-4
-90,-3
-90,-2
-90,0
-90,2
-90,3
-90,4
-90,6
-90,8
-90,10
-90,11
-90,12
-90,14
-90,16
-90,17
-90,18
-90,20
-90,22
-90,24
-90,25
-90,26
-90,27
-90,28
-90,29
-90,30
-90,32
-90,34
-90,36
-90,37
-90,38
-90,40
-90,42
-90,44
-90,46
-90,47
-90,48
-90,50
-90,52
-90,54
-90,56
-90,57
-90,58
-90,60
-90,62
-90,63
-90,64
-90,65
-90,66
-90,67
-90,68
-90,69
-90,70
-90,71
-90,72
-90,74
-90,76
-90,78
-90,80
-90,82
-90,83
-90,84
-90,86
-90,87
-90,88
-90,89
-90,90
-90,92
-90,94
-90,96
-90,98
-90,99
-90,100
-90,101
-90,102
-90,104
-90,106
-90,108
-90,110
-90,112
-90,113
-90,114
-90,116
-90,117
-90,118
-90,120
-90,121
-90,122
-90,124
-90,125
-90,126
-90,127
-90,128
-90,130
-90,131
-90,132
-90,134
-90,136
-90,138
-90,139
-90,140
-90,142
-90,144
-90,145
-90,146
-90,148
-90,149
-90,150
-90,151
-90,152
-90,153
-90,154
-90,156
-90,158
-90,160
-90,162
-90,164
-90,165
-90,166
-90,167
-90,168
-90,170
-90,171
-90,172
-90,173
-90,174
-90,175
-90,176
-90,177
-90,178
-90,179
-90,180
-90,182
-90,183
-90,184
-90,186
-90,188
-90,189
-90,190
-90,191
-90,192
-90,193
-90,194
-90,195
-90,196
-90,197
-90,198
-90,200
-89,-200
-89,-198
-89,-194
-89,-178
-89,-176
-89,-174
-89,-172
-89,-170
-89,-168
-89,-166
-89,-162
-89,-158
-89,-152
-89,-148
-89,-146
-89,-142
-89,-140
-89,-136
-89,-126
-89,-122
-89,-118
-89,-116
-89,-114
-89,-112
-89,-110
-89,-108
-89,-104
-89,-102
-89,-98
-89,-96
-89,-94
-89,-84
-89,-82
-89,-74
-89,-70
-89,-68
-89,-64
-89,-62
-89,-60
-89,-58
-89,-48
-89,-46
-89,-36
-89,-30
-89,-26
-89,-22
-89,-18
-89,-16
-89,-14
-89,-10
-89,-6
-89,-2
-89,0
-89,2
-89,4
-89,8
-89,10
-89,14
-89,20
-89,24
-89,30
-89,32
-89,38
-89,42
-89,44
-89,52
-89,56
-89,60
-89,62
-89,64
-89,68
-89,72
-89,74
-89,76
-89,78
-89,80
-89,84
-89,100
-89,102
-89,104
-89,106
-89,108
-89,118
-89,122
-89,124
-89,128
-89,132
-89,134
-89,136
-89,138
-89,146
-89,148
-89,150
-89,154
-89,156
-89,158
-89,160
-89,162
-89,168
-89,170
-89,176
-89,178
-89,180
-89,182
-89,188
-89,194
-89,198
-89,200
-88,-200
-88,-198
-88,-197
-88,-196
-88,-195
-88,-194
-88,-193
-88,-192
-88,-191
-88,-190
-88,-189
-88,-188
-88,-187
-88,-186
-88,-185
-88,-184
-88,-183
-88,-182
-88,-180
-88,-179
-88,-178
-88,-176
-88,-174
-88,-172
-88,-170
-88,-168
-88,-166
-88,-165
-88,-164
-88,-162
-88,-161
-88,-160
-88,-158
-88,-156
-88,-155
-88,-154
-88,-153
-88,-152
-88,-150
-88,-149
-88,-148
-88,-146
-88,-145
-88,-144
-88,-142
-88,-140
-88,-139
